06        //Pixel 4285:   6
FC        //Pixel 4286:  -4
00        //Pixel 4287:   0
05        //Pixel 4288:   5
09        //Pixel 4289:   9
FD        //Pixel 4290:  -3
04        //Pixel 4291:   4
05        //Pixel 4292:   5
04        //Pixel 4293:   4
05        //Pixel 4294:   5
05        //Pixel 4295:   5
0A        //Pixel 4296:  10
06        //Pixel 4297:   6
EE        //Pixel 4298: -18
06        //Pixel 4299:   6
06        //Pixel 4300:   6
06        //Pixel 4301:   6
04        //Pixel 4302:   4
04        //Pixel 4303:   4
03        //Pixel 4304:   3
01        //Pixel 4305:   1
08        //Pixel 4306:   8
1A        //Pixel 4307:  26
1A        //Pixel 4308:  26
F2        //Pixel 4309: -14
02        //Pixel 4310:   2
03        //Pixel 4311:   3
02        //Pixel 4312:   2
F7        //Pixel 4313:  -9
E6        //Pixel 4314: -26
0A        //Pixel 4315:  10
31        //Pixel 4316:  49
0E        //Pixel 4317:  14
FA        //Pixel 4318:  -6
0C        //Pixel 4319:  12
0B        //Pixel 4320:  11
03        //Pixel 4321:   3
03        //Pixel 4322:   3
FF        //Pixel 4323:  -1
01        //Pixel 4324:   1
02        //Pixel 4325:   2
04        //Pixel 4326:   4
27        //Pixel 4327:  39
0A        //Pixel 4328:  10
DF        //Pixel 4329: -33
02        //Pixel 4330:   2
02        //Pixel 4331:   2
07        //Pixel 4332:   7
07        //Pixel 4333:   7
03        //Pixel 4334:   3
06        //Pixel 4335:   6
06        //Pixel 4336:   6
08        //Pixel 4337:   8
EA        //Pixel 4338: -22
F4        //Pixel 4339: -12
1B        //Pixel 4340:  27
0A        //Pixel 4341:  10
FC        //Pixel 4342:  -4
04        //Pixel 4343:   4
06        //Pixel 4344:   6
03        //Pixel 4345:   3
05        //Pixel 4346:   5
04        //Pixel 4347:   4
04        //Pixel 4348:   4
05        //Pixel 4349:   5
03        //Pixel 4350:   3
00        //Pixel 4351:   0
00        //Pixel 4352:   0
06        //Pixel 4353:   6
05        //Pixel 4354:   5
04        //Pixel 4355:   4
04        //Pixel 4356:   4
00        //Pixel 4357:   0
FF        //Pixel 4358:  -1
06        //Pixel 4359:   6
04        //Pixel 4360:   4
05        //Pixel 4361:   5
03        //Pixel 4362:   3
04        //Pixel 4363:   4
04        //Pixel 4364:   4
07        //Pixel 4365:   7
08        //Pixel 4366:   8
03        //Pixel 4367:   3
F6        //Pixel 4368: -10
FD        //Pixel 4369:  -3
02        //Pixel 4370:   2
03        //Pixel 4371:   3
06        //Pixel 4372:   6
06        //Pixel 4373:   6
06        //Pixel 4374:   6
04        //Pixel 4375:   4
03        //Pixel 4376:   3
02        //Pixel 4377:   2
04        //Pixel 4378:   4
04        //Pixel 4379:   4
08        //Pixel 4380:   8
EB        //Pixel 4381: -21
0A        //Pixel 4382:  10
22        //Pixel 4383:  34
F3        //Pixel 4384: -13
FE        //Pixel 4385:  -2
FD        //Pixel 4386:  -3
04        //Pixel 4387:   4
02        //Pixel 4388:   2
FC        //Pixel 4389:  -4
02        //Pixel 4390:   2
08        //Pixel 4391:   8
02        //Pixel 4392:   2
08        //Pixel 4393:   8
08        //Pixel 4394:   8
01        //Pixel 4395:   1
00        //Pixel 4396:   0
F5        //Pixel 4397: -11
FF        //Pixel 4398:  -1
12        //Pixel 4399:  18
0A        //Pixel 4400:  10
01        //Pixel 4401:   1
01        //Pixel 4402:   1
FD        //Pixel 4403:  -3
FE        //Pixel 4404:  -2
0A        //Pixel 4405:  10
07        //Pixel 4406:   7
09        //Pixel 4407:   9
00        //Pixel 4408:   0
00        //Pixel 4409:   0
05        //Pixel 4410:   5
07        //Pixel 4411:   7
06        //Pixel 4412:   6
FF        //Pixel 4413:  -1
01        //Pixel 4414:   1
0C        //Pixel 4415:  12
05        //Pixel 4416:   5
05        //Pixel 4417:   5
03        //Pixel 4418:   3
03        //Pixel 4419:   3
02        //Pixel 4420:   2
06        //Pixel 4421:   6
09        //Pixel 4422:   9
11        //Pixel 4423:  17
03        //Pixel 4424:   3
F6        //Pixel 4425: -10
08        //Pixel 4426:   8
07        //Pixel 4427:   7
06        //Pixel 4428:   6
03        //Pixel 4429:   3
05        //Pixel 4430:   5
05        //Pixel 4431:   5
05        //Pixel 4432:   5
02        //Pixel 4433:   2
01        //Pixel 4434:   1
06        //Pixel 4435:   6
17        //Pixel 4436:  23
FF        //Pixel 4437:  -1
FD        //Pixel 4438:  -3
FA        //Pixel 4439:  -6
F1        //Pixel 4440: -15
03        //Pixel 4441:   3
22        //Pixel 4442:  34
14        //Pixel 4443:  20
FE        //Pixel 4444:  -2
00        //Pixel 4445:   0
0B        //Pixel 4446:  11
07        //Pixel 4447:   7
01        //Pixel 4448:   1
01        //Pixel 4449:   1
02        //Pixel 4450:   2
02        //Pixel 4451:   2
05        //Pixel 4452:   5
05        //Pixel 4453:   5
05        //Pixel 4454:   5
2E        //Pixel 4455:  46
F2        //Pixel 4456: -14
E8        //Pixel 4457: -24
06        //Pixel 4458:   6
01        //Pixel 4459:   1
05        //Pixel 4460:   5
05        //Pixel 4461:   5
00        //Pixel 4462:   0
03        //Pixel 4463:   3
03        //Pixel 4464:   3
FC        //Pixel 4465:  -4
E8        //Pixel 4466: -24
11        //Pixel 4467:  17
14        //Pixel 4468:  20
FF        //Pixel 4469:  -1
01        //Pixel 4470:   1
06        //Pixel 4471:   6
04        //Pixel 4472:   4
04        //Pixel 4473:   4
06        //Pixel 4474:   6
04        //Pixel 4475:   4
05        //Pixel 4476:   5
04        //Pixel 4477:   4
02        //Pixel 4478:   2
00        //Pixel 4479:   0
00        //Pixel 4480:   0
03        //Pixel 4481:   3
03        //Pixel 4482:   3
04        //Pixel 4483:   4
04        //Pixel 4484:   4
FF        //Pixel 4485:  -1
00        //Pixel 4486:   0
09        //Pixel 4487:   9
08        //Pixel 4488:   8
06        //Pixel 4489:   6
06        //Pixel 4490:   6
04        //Pixel 4491:   4
07        //Pixel 4492:   7
08        //Pixel 4493:   8
07        //Pixel 4494:   7
00        //Pixel 4495:   0
F6        //Pixel 4496: -10
FD        //Pixel 4497:  -3
07        //Pixel 4498:   7
04        //Pixel 4499:   4
07        //Pixel 4500:   7
04        //Pixel 4501:   4
04        //Pixel 4502:   4
05        //Pixel 4503:   5
04        //Pixel 4504:   4
04        //Pixel 4505:   4
05        //Pixel 4506:   5
05        //Pixel 4507:   5
06        //Pixel 4508:   6
E2        //Pixel 4509: -30
21        //Pixel 4510:  33
12        //Pixel 4511:  18
FA        //Pixel 4512:  -6
FF        //Pixel 4513:  -1
02        //Pixel 4514:   2
04        //Pixel 4515:   4
01        //Pixel 4516:   1
01        //Pixel 4517:   1
03        //Pixel 4518:   3
FE        //Pixel 4519:  -2
08        //Pixel 4520:   8
03        //Pixel 4521:   3
00        //Pixel 4522:   0
05        //Pixel 4523:   5
F8        //Pixel 4524:  -8
0A        //Pixel 4525:  10
0C        //Pixel 4526:  12
05        //Pixel 4527:   5
02        //Pixel 4528:   2
08        //Pixel 4529:   8
FC        //Pixel 4530:  -4
06        //Pixel 4531:   6
07        //Pixel 4532:   7
04        //Pixel 4533:   4
0A        //Pixel 4534:  10
03        //Pixel 4535:   3
FD        //Pixel 4536:  -3
03        //Pixel 4537:   3
09        //Pixel 4538:   9
08        //Pixel 4539:   8
F3        //Pixel 4540: -13
08        //Pixel 4541:   8
03        //Pixel 4542:   3
FF        //Pixel 4543:  -1
05        //Pixel 4544:   5
00        //Pixel 4545:   0
00        //Pixel 4546:   0
FF        //Pixel 4547:  -1
FE        //Pixel 4548:  -2
07        //Pixel 4549:   7
F8        //Pixel 4550:  -8
FC        //Pixel 4551:  -4
00        //Pixel 4552:   0
06        //Pixel 4553:   6
02        //Pixel 4554:   2
FD        //Pixel 4555:  -3
03        //Pixel 4556:   3
06        //Pixel 4557:   6
06        //Pixel 4558:   6
02        //Pixel 4559:   2
04        //Pixel 4560:   4
06        //Pixel 4561:   6
FF        //Pixel 4562:  -1
00        //Pixel 4563:   0
07        //Pixel 4564:   7
09        //Pixel 4565:   9
E7        //Pixel 4566: -25
FA        //Pixel 4567:  -6
10        //Pixel 4568:  16
11        //Pixel 4569:  17
00        //Pixel 4570:   0
FA        //Pixel 4571:  -6
0B        //Pixel 4572:  11
0A        //Pixel 4573:  10
01        //Pixel 4574:   1
00        //Pixel 4575:   0
00        //Pixel 4576:   0
03        //Pixel 4577:   3
06        //Pixel 4578:   6
04        //Pixel 4579:   4
04        //Pixel 4580:   4
04        //Pixel 4581:   4
08        //Pixel 4582:   8
39        //Pixel 4583:  57
DC        //Pixel 4584: -36
F8        //Pixel 4585:  -8
07        //Pixel 4586:   7
04        //Pixel 4587:   4
05        //Pixel 4588:   5
FE        //Pixel 4589:  -2
01        //Pixel 4590:   1
04        //Pixel 4591:   4
00        //Pixel 4592:   0
F9        //Pixel 4593:  -7
FE        //Pixel 4594:  -2
19        //Pixel 4595:  25
06        //Pixel 4596:   6
FE        //Pixel 4597:  -2
05        //Pixel 4598:   5
03        //Pixel 4599:   3
04        //Pixel 4600:   4
04        //Pixel 4601:   4
06        //Pixel 4602:   6
06        //Pixel 4603:   6
04        //Pixel 4604:   4
03        //Pixel 4605:   3
03        //Pixel 4606:   3
00        //Pixel 4607:   0
00        //Pixel 4608:   0
05        //Pixel 4609:   5
05        //Pixel 4610:   5
03        //Pixel 4611:   3
04        //Pixel 4612:   4
00        //Pixel 4613:   0
00        //Pixel 4614:   0
06        //Pixel 4615:   6
07        //Pixel 4616:   7
05        //Pixel 4617:   5
05        //Pixel 4618:   5
06        //Pixel 4619:   6
08        //Pixel 4620:   8
0A        //Pixel 4621:  10
08        //Pixel 4622:   8
01        //Pixel 4623:   1
F7        //Pixel 4624:  -9
FE        //Pixel 4625:  -2
07        //Pixel 4626:   7
02        //Pixel 4627:   2
05        //Pixel 4628:   5
05        //Pixel 4629:   5
03        //Pixel 4630:   3
03        //Pixel 4631:   3
03        //Pixel 4632:   3
03        //Pixel 4633:   3
02        //Pixel 4634:   2
04        //Pixel 4635:   4
05        //Pixel 4636:   5
D7        //Pixel 4637: -41
33        //Pixel 4638:  51
0A        //Pixel 4639:  10
FF        //Pixel 4640:  -1
FC        //Pixel 4641:  -4
F9        //Pixel 4642:  -7
03        //Pixel 4643:   3
00        //Pixel 4644:   0
05        //Pixel 4645:   5
05        //Pixel 4646:   5
04        //Pixel 4647:   4
06        //Pixel 4648:   6
01        //Pixel 4649:   1
0B        //Pixel 4650:  11
FB        //Pixel 4651:  -5
04        //Pixel 4652:   4
0C        //Pixel 4653:  12
0A        //Pixel 4654:  10
FF        //Pixel 4655:  -1
06        //Pixel 4656:   6
F8        //Pixel 4657:  -8
05        //Pixel 4658:   5
07        //Pixel 4659:   7
08        //Pixel 4660:   8
02        //Pixel 4661:   2
FB        //Pixel 4662:  -5
04        //Pixel 4663:   4
0C        //Pixel 4664:  12
04        //Pixel 4665:   4
F9        //Pixel 4666:  -7
FE        //Pixel 4667:  -2
0A        //Pixel 4668:  10
02        //Pixel 4669:   2
07        //Pixel 4670:   7
04        //Pixel 4671:   4
05        //Pixel 4672:   5
01        //Pixel 4673:   1
04        //Pixel 4674:   4
0B        //Pixel 4675:  11
09        //Pixel 4676:   9
00        //Pixel 4677:   0
FF        //Pixel 4678:  -1
06        //Pixel 4679:   6
09        //Pixel 4680:   9
FF        //Pixel 4681:  -1
06        //Pixel 4682:   6
06        //Pixel 4683:   6
07        //Pixel 4684:   7
03        //Pixel 4685:   3
03        //Pixel 4686:   3
01        //Pixel 4687:   1
05        //Pixel 4688:   5
04        //Pixel 4689:   4
05        //Pixel 4690:   5
04        //Pixel 4691:   4
01        //Pixel 4692:   1
0B        //Pixel 4693:  11
04        //Pixel 4694:   4
18        //Pixel 4695:  24
01        //Pixel 4696:   1
FC        //Pixel 4697:  -4
05        //Pixel 4698:   5
0A        //Pixel 4699:  10
07        //Pixel 4700:   7
02        //Pixel 4701:   2
00        //Pixel 4702:   0
01        //Pixel 4703:   1
02        //Pixel 4704:   2
07        //Pixel 4705:   7
08        //Pixel 4706:   8
01        //Pixel 4707:   1
06        //Pixel 4708:   6
04        //Pixel 4709:   4
0D        //Pixel 4710:  13
42        //Pixel 4711:  66
C9        //Pixel 4712: -55
FF        //Pixel 4713:  -1
03        //Pixel 4714:   3
06        //Pixel 4715:   6
08        //Pixel 4716:   8
00        //Pixel 4717:   0
06        //Pixel 4718:   6
02        //Pixel 4719:   2
FE        //Pixel 4720:  -2
FA        //Pixel 4721:  -6
12        //Pixel 4722:  18
10        //Pixel 4723:  16
00        //Pixel 4724:   0
04        //Pixel 4725:   4
06        //Pixel 4726:   6
04        //Pixel 4727:   4
03        //Pixel 4728:   3
05        //Pixel 4729:   5
05        //Pixel 4730:   5
05        //Pixel 4731:   5
03        //Pixel 4732:   3
04        //Pixel 4733:   4
02        //Pixel 4734:   2
00        //Pixel 4735:   0
00        //Pixel 4736:   0
03        //Pixel 4737:   3
03        //Pixel 4738:   3
02        //Pixel 4739:   2
02        //Pixel 4740:   2
01        //Pixel 4741:   1
00        //Pixel 4742:   0
05        //Pixel 4743:   5
07        //Pixel 4744:   7
08        //Pixel 4745:   8
07        //Pixel 4746:   7
07        //Pixel 4747:   7
09        //Pixel 4748:   9
09        //Pixel 4749:   9
07        //Pixel 4750:   7
01        //Pixel 4751:   1
F6        //Pixel 4752: -10
FB        //Pixel 4753:  -5
05        //Pixel 4754:   5
04        //Pixel 4755:   4
04        //Pixel 4756:   4
04        //Pixel 4757:   4
03        //Pixel 4758:   3
03        //Pixel 4759:   3
02        //Pixel 4760:   2
04        //Pixel 4761:   4
03        //Pixel 4762:   3
07        //Pixel 4763:   7
02        //Pixel 4764:   2
DA        //Pixel 4765: -38
3A        //Pixel 4766:  58
07        //Pixel 4767:   7
FF        //Pixel 4768:  -1
02        //Pixel 4769:   2
04        //Pixel 4770:   4
02        //Pixel 4771:   2
00        //Pixel 4772:   0
04        //Pixel 4773:   4
06        //Pixel 4774:   6
00        //Pixel 4775:   0
0B        //Pixel 4776:  11
09        //Pixel 4777:   9
FF        //Pixel 4778:  -1
FF        //Pixel 4779:  -1
10        //Pixel 4780:  16
05        //Pixel 4781:   5
02        //Pixel 4782:   2
0A        //Pixel 4783:  10
FA        //Pixel 4784:  -6
06        //Pixel 4785:   6
05        //Pixel 4786:   5
04        //Pixel 4787:   4
02        //Pixel 4788:   2
FF        //Pixel 4789:  -1
0B        //Pixel 4790:  11
09        //Pixel 4791:   9
03        //Pixel 4792:   3
FB        //Pixel 4793:  -5
02        //Pixel 4794:   2
06        //Pixel 4795:   6
05        //Pixel 4796:   5
04        //Pixel 4797:   4
03        //Pixel 4798:   3
03        //Pixel 4799:   3
06        //Pixel 4800:   6
02        //Pixel 4801:   2
03        //Pixel 4802:   3
05        //Pixel 4803:   5
04        //Pixel 4804:   4
08        //Pixel 4805:   8
04        //Pixel 4806:   4
00        //Pixel 4807:   0
03        //Pixel 4808:   3
09        //Pixel 4809:   9
04        //Pixel 4810:   4
05        //Pixel 4811:   5
03        //Pixel 4812:   3
00        //Pixel 4813:   0
FD        //Pixel 4814:  -3
08        //Pixel 4815:   8
06        //Pixel 4816:   6
04        //Pixel 4817:   4
FF        //Pixel 4818:  -1
F2        //Pixel 4819: -14
04        //Pixel 4820:   4
09        //Pixel 4821:   9
FB        //Pixel 4822:  -5
00        //Pixel 4823:   0
00        //Pixel 4824:   0
0C        //Pixel 4825:  12
0A        //Pixel 4826:  10
00        //Pixel 4827:   0
03        //Pixel 4828:   3
03        //Pixel 4829:   3
FF        //Pixel 4830:  -1
02        //Pixel 4831:   2
03        //Pixel 4832:   3
09        //Pixel 4833:   9
07        //Pixel 4834:   7
FE        //Pixel 4835:  -2
0B        //Pixel 4836:  11
06        //Pixel 4837:   6
1A        //Pixel 4838:  26
29        //Pixel 4839:  41
CC        //Pixel 4840: -52
02        //Pixel 4841:   2
02        //Pixel 4842:   2
05        //Pixel 4843:   5
01        //Pixel 4844:   1
00        //Pixel 4845:   0
07        //Pixel 4846:   7
00        //Pixel 4847:   0
EE        //Pixel 4848: -18
0A        //Pixel 4849:  10
14        //Pixel 4850:  20
05        //Pixel 4851:   5
00        //Pixel 4852:   0
05        //Pixel 4853:   5
04        //Pixel 4854:   4
02        //Pixel 4855:   2
03        //Pixel 4856:   3
06        //Pixel 4857:   6
06        //Pixel 4858:   6
06        //Pixel 4859:   6
05        //Pixel 4860:   5
05        //Pixel 4861:   5
04        //Pixel 4862:   4
00        //Pixel 4863:   0
00        //Pixel 4864:   0
03        //Pixel 4865:   3
02        //Pixel 4866:   2
02        //Pixel 4867:   2
03        //Pixel 4868:   3
FE        //Pixel 4869:  -2
FD        //Pixel 4870:  -3
04        //Pixel 4871:   4
05        //Pixel 4872:   5
05        //Pixel 4873:   5
06        //Pixel 4874:   6
05        //Pixel 4875:   5
08        //Pixel 4876:   8
09        //Pixel 4877:   9
07        //Pixel 4878:   7
03        //Pixel 4879:   3
F8        //Pixel 4880:  -8
FF        //Pixel 4881:  -1
05        //Pixel 4882:   5
03        //Pixel 4883:   3
05        //Pixel 4884:   5
05        //Pixel 4885:   5
02        //Pixel 4886:   2
04        //Pixel 4887:   4
03        //Pixel 4888:   3
03        //Pixel 4889:   3
05        //Pixel 4890:   5
07        //Pixel 4891:   7
01        //Pixel 4892:   1
E0        //Pixel 4893: -32
39        //Pixel 4894:  57
01        //Pixel 4895:   1
FF        //Pixel 4896:  -1
02        //Pixel 4897:   2
04        //Pixel 4898:   4
02        //Pixel 4899:   2
00        //Pixel 4900:   0
02        //Pixel 4901:   2
02        //Pixel 4902:   2
05        //Pixel 4903:   5
06        //Pixel 4904:   6
F6        //Pixel 4905: -10
08        //Pixel 4906:   8
09        //Pixel 4907:   9
09        //Pixel 4908:   9
04        //Pixel 4909:   4
05        //Pixel 4910:   5
F4        //Pixel 4911: -12
07        //Pixel 4912:   7
08        //Pixel 4913:   8
09        //Pixel 4914:   9
F8        //Pixel 4915:  -8
FE        //Pixel 4916:  -2
05        //Pixel 4917:   5
0A        //Pixel 4918:  10
07        //Pixel 4919:   7
F7        //Pixel 4920:  -9
06        //Pixel 4921:   6
0B        //Pixel 4922:  11
01        //Pixel 4923:   1
00        //Pixel 4924:   0
08        //Pixel 4925:   8
0C        //Pixel 4926:  12
07        //Pixel 4927:   7
02        //Pixel 4928:   2
08        //Pixel 4929:   8
FF        //Pixel 4930:  -1
04        //Pixel 4931:   4
08        //Pixel 4932:   8
01        //Pixel 4933:   1
04        //Pixel 4934:   4
08        //Pixel 4935:   8
FE        //Pixel 4936:  -2
07        //Pixel 4937:   7
09        //Pixel 4938:   9
01        //Pixel 4939:   1
04        //Pixel 4940:   4
09        //Pixel 4941:   9
03        //Pixel 4942:   3
05        //Pixel 4943:   5
08        //Pixel 4944:   8
F8        //Pixel 4945:  -8
F9        //Pixel 4946:  -7
0F        //Pixel 4947:  15
04        //Pixel 4948:   4
F8        //Pixel 4949:  -8
04        //Pixel 4950:   4
0A        //Pixel 4951:  10
08        //Pixel 4952:   8
07        //Pixel 4953:   7
02        //Pixel 4954:   2
03        //Pixel 4955:   3
04        //Pixel 4956:   4
00        //Pixel 4957:   0
02        //Pixel 4958:   2
05        //Pixel 4959:   5
08        //Pixel 4960:   8
0E        //Pixel 4961:  14
F4        //Pixel 4962: -12
FB        //Pixel 4963:  -5
0F        //Pixel 4964:  15
05        //Pixel 4965:   5
2D        //Pixel 4966:  45
FF        //Pixel 4967:  -1
E6        //Pixel 4968: -26
01        //Pixel 4969:   1
03        //Pixel 4970:   3
05        //Pixel 4971:   5
04        //Pixel 4972:   4
03        //Pixel 4973:   3
02        //Pixel 4974:   2
F4        //Pixel 4975: -12
ED        //Pixel 4976: -19
19        //Pixel 4977:  25
0B        //Pixel 4978:  11
00        //Pixel 4979:   0
07        //Pixel 4980:   7
07        //Pixel 4981:   7
04        //Pixel 4982:   4
02        //Pixel 4983:   2
05        //Pixel 4984:   5
05        //Pixel 4985:   5
06        //Pixel 4986:   6
07        //Pixel 4987:   7
04        //Pixel 4988:   4
05        //Pixel 4989:   5
04        //Pixel 4990:   4
00        //Pixel 4991:   0
00        //Pixel 4992:   0
04        //Pixel 4993:   4
03        //Pixel 4994:   3
04        //Pixel 4995:   4
03        //Pixel 4996:   3
00        //Pixel 4997:   0
FC        //Pixel 4998:  -4
07        //Pixel 4999:   7
07        //Pixel 5000:   7
08        //Pixel 5001:   8
04        //Pixel 5002:   4
06        //Pixel 5003:   6
06        //Pixel 5004:   6
08        //Pixel 5005:   8
08        //Pixel 5006:   8
01        //Pixel 5007:   1
F7        //Pixel 5008:  -9
FD        //Pixel 5009:  -3
05        //Pixel 5010:   5
04        //Pixel 5011:   4
05        //Pixel 5012:   5
04        //Pixel 5013:   4
03        //Pixel 5014:   3
03        //Pixel 5015:   3
03        //Pixel 5016:   3
04        //Pixel 5017:   4
04        //Pixel 5018:   4
06        //Pixel 5019:   6
00        //Pixel 5020:   0
DF        //Pixel 5021: -33
32        //Pixel 5022:  50
00        //Pixel 5023:   0
03        //Pixel 5024:   3
02        //Pixel 5025:   2
08        //Pixel 5026:   8
06        //Pixel 5027:   6
01        //Pixel 5028:   1
F9        //Pixel 5029:  -7
01        //Pixel 5030:   1
08        //Pixel 5031:   8
FA        //Pixel 5032:  -6
05        //Pixel 5033:   5
0F        //Pixel 5034:  15
02        //Pixel 5035:   2
06        //Pixel 5036:   6
06        //Pixel 5037:   6
F4        //Pixel 5038: -12
0A        //Pixel 5039:  10
0C        //Pixel 5040:  12
03        //Pixel 5041:   3
02        //Pixel 5042:   2
07        //Pixel 5043:   7
05        //Pixel 5044:   5
FB        //Pixel 5045:  -5
05        //Pixel 5046:   5
FA        //Pixel 5047:  -6
0D        //Pixel 5048:  13
09        //Pixel 5049:   9
FE        //Pixel 5050:  -2
04        //Pixel 5051:   4
06        //Pixel 5052:   6
FF        //Pixel 5053:  -1
05        //Pixel 5054:   5
FE        //Pixel 5055:  -2
03        //Pixel 5056:   3
03        //Pixel 5057:   3
06        //Pixel 5058:   6
FC        //Pixel 5059:  -4
FF        //Pixel 5060:  -1
05        //Pixel 5061:   5
03        //Pixel 5062:   3
02        //Pixel 5063:   2
0A        //Pixel 5064:  10
00        //Pixel 5065:   0
03        //Pixel 5066:   3
03        //Pixel 5067:   3
01        //Pixel 5068:   1
0E        //Pixel 5069:  14
05        //Pixel 5070:   5
F7        //Pixel 5071:  -9
FB        //Pixel 5072:  -5
0A        //Pixel 5073:  10
0A        //Pixel 5074:  10
FE        //Pixel 5075:  -2
02        //Pixel 5076:   2
0A        //Pixel 5077:  10
07        //Pixel 5078:   7
05        //Pixel 5079:   5
FE        //Pixel 5080:  -2
FF        //Pixel 5081:  -1
03        //Pixel 5082:   3
03        //Pixel 5083:   3
03        //Pixel 5084:   3
01        //Pixel 5085:   1
02        //Pixel 5086:   2
05        //Pixel 5087:   5
0E        //Pixel 5088:  14
FE        //Pixel 5089:  -2
F7        //Pixel 5090:  -9
0C        //Pixel 5091:  12
EA        //Pixel 5092: -22
05        //Pixel 5093:   5
3C        //Pixel 5094:  60
D1        //Pixel 5095: -47
FA        //Pixel 5096:  -6
0A        //Pixel 5097:  10
06        //Pixel 5098:   6
02        //Pixel 5099:   2
FE        //Pixel 5100:  -2
00        //Pixel 5101:   0
F7        //Pixel 5102:  -9
FD        //Pixel 5103:  -3
0A        //Pixel 5104:  10
14        //Pixel 5105:  20
01        //Pixel 5106:   1
04        //Pixel 5107:   4
04        //Pixel 5108:   4
04        //Pixel 5109:   4
00        //Pixel 5110:   0
03        //Pixel 5111:   3
05        //Pixel 5112:   5
04        //Pixel 5113:   4
06        //Pixel 5114:   6
06        //Pixel 5115:   6
05        //Pixel 5116:   5
08        //Pixel 5117:   8
04        //Pixel 5118:   4
00        //Pixel 5119:   0
00        //Pixel 5120:   0
01        //Pixel 5121:   1
03        //Pixel 5122:   3
04        //Pixel 5123:   4
02        //Pixel 5124:   2
00        //Pixel 5125:   0
FC        //Pixel 5126:  -4
06        //Pixel 5127:   6
04        //Pixel 5128:   4
06        //Pixel 5129:   6
03        //Pixel 5130:   3
03        //Pixel 5131:   3
06        //Pixel 5132:   6
08        //Pixel 5133:   8
09        //Pixel 5134:   9
02        //Pixel 5135:   2
F7        //Pixel 5136:  -9
FD        //Pixel 5137:  -3
03        //Pixel 5138:   3
03        //Pixel 5139:   3
03        //Pixel 5140:   3
03        //Pixel 5141:   3
02        //Pixel 5142:   2
02        //Pixel 5143:   2
02        //Pixel 5144:   2
03        //Pixel 5145:   3
05        //Pixel 5146:   5
06        //Pixel 5147:   6
F9        //Pixel 5148:  -7
E8        //Pixel 5149: -24
2C        //Pixel 5150:  44
FF        //Pixel 5151:  -1
00        //Pixel 5152:   0
03        //Pixel 5153:   3
02        //Pixel 5154:   2
08        //Pixel 5155:   8
FA        //Pixel 5156:  -6
FB        //Pixel 5157:  -5
05        //Pixel 5158:   5
F8        //Pixel 5159:  -8
07        //Pixel 5160:   7
0E        //Pixel 5161:  14
02        //Pixel 5162:   2
09        //Pixel 5163:   9
01        //Pixel 5164:   1
F4        //Pixel 5165: -12
06        //Pixel 5166:   6
04        //Pixel 5167:   4
07        //Pixel 5168:   7
01        //Pixel 5169:   1
03        //Pixel 5170:   3
00        //Pixel 5171:   0
0B        //Pixel 5172:  11
03        //Pixel 5173:   3
FC        //Pixel 5174:  -4
0A        //Pixel 5175:  10
01        //Pixel 5176:   1
01        //Pixel 5177:   1
0D        //Pixel 5178:  13
05        //Pixel 5179:   5
05        //Pixel 5180:   5
03        //Pixel 5181:   3
00        //Pixel 5182:   0
0A        //Pixel 5183:  10
02        //Pixel 5184:   2
01        //Pixel 5185:   1
FF        //Pixel 5186:  -1
04        //Pixel 5187:   4
06        //Pixel 5188:   6
07        //Pixel 5189:   7
06        //Pixel 5190:   6
FF        //Pixel 5191:  -1
07        //Pixel 5192:   7
03        //Pixel 5193:   3
01        //Pixel 5194:   1
08        //Pixel 5195:   8
01        //Pixel 5196:   1
02        //Pixel 5197:   2
F9        //Pixel 5198:  -7
03        //Pixel 5199:   3
0D        //Pixel 5200:  13
FE        //Pixel 5201:  -2
00        //Pixel 5202:   0
0B        //Pixel 5203:  11
0C        //Pixel 5204:  12
06        //Pixel 5205:   6
FF        //Pixel 5206:  -1
FE        //Pixel 5207:  -2
FF        //Pixel 5208:  -1
00        //Pixel 5209:   0
03        //Pixel 5210:   3
05        //Pixel 5211:   5
02        //Pixel 5212:   2
01        //Pixel 5213:   1
02        //Pixel 5214:   2
0C        //Pixel 5215:  12
0C        //Pixel 5216:  12
F4        //Pixel 5217: -12
0F        //Pixel 5218:  15
F7        //Pixel 5219:  -9
F5        //Pixel 5220: -11
17        //Pixel 5221:  23
25        //Pixel 5222:  37
D1        //Pixel 5223: -47
FD        //Pixel 5224:  -3
07        //Pixel 5225:   7
04        //Pixel 5226:   4
FC        //Pixel 5227:  -4
05        //Pixel 5228:   5
FD        //Pixel 5229:  -3
F6        //Pixel 5230: -10
FF        //Pixel 5231:  -1
17        //Pixel 5232:  23
07        //Pixel 5233:   7
FF        //Pixel 5234:  -1
06        //Pixel 5235:   6
06        //Pixel 5236:   6
04        //Pixel 5237:   4
05        //Pixel 5238:   5
03        //Pixel 5239:   3
04        //Pixel 5240:   4
06        //Pixel 5241:   6
06        //Pixel 5242:   6
04        //Pixel 5243:   4
03        //Pixel 5244:   3
06        //Pixel 5245:   6
04        //Pixel 5246:   4
00        //Pixel 5247:   0
00        //Pixel 5248:   0
03        //Pixel 5249:   3
02        //Pixel 5250:   2
04        //Pixel 5251:   4
02        //Pixel 5252:   2
FE        //Pixel 5253:  -2
FE        //Pixel 5254:  -2
05        //Pixel 5255:   5
04        //Pixel 5256:   4
